user_id,latitude,longitude,timestamp
185,16.77430597,96.12128844,4/6/2020 22:57
38,16.86607767,96.25111764,4/2/2020 12:57
365,16.84974986,96.19935625,4/7/2020 16:22
34,16.972677,96.19353903,4/3/2020 9:16
233,16.77772572,96.11120806,4/3/2020 4:29
191,16.9006111,96.32254532,4/3/2020 20:06
120,16.78841013,96.16089092,4/8/2020 21:51
162,16.78857173,96.17199036,4/3/2020 19:56
393,16.87262474,96.11612168,4/3/2020 9:37
139,16.84054502,96.14424633,4/3/2020 22:31
165,16.85099907,96.23509454,4/3/2020 19:25
344,16.90598741,96.16706559,4/3/2020 3:52
195,16.79204148,96.24270699,4/7/2020 9:30
333,16.83669152,96.07473904,4/3/2020 12:24
451,16.98767755,96.22777687,4/6/2020 17:08
416,16.98459605,96.10472481,4/5/2020 21:23
193,16.8111665,96.20326258,4/3/2020 11:09
281,17.00107406,96.13251454,4/4/2020 23:56
441,16.98175946,96.18675926,4/7/2020 5:07
360,16.87236238,96.300543,4/6/2020 18:03
105,16.91471742,96.0921362,4/4/2020 20:32
232,16.95088408,96.25440655,4/2/2020 20:47
295,16.88716092,96.2212436,4/3/2020 20:02
90,16.99067124,96.27726397,4/6/2020 15:21
66,16.89589797,96.14595425,4/8/2020 2:18
336,16.76608829,96.18950426,4/2/2020 0:45
27,16.92818914,96.1770297,4/2/2020 6:57
167,16.86862781,96.13709128,4/3/2020 13:13
495,17.0090767,96.17575086,4/3/2020 19:45
25,16.79183362,96.25297756,4/5/2020 20:51
30,16.84274307,96.08046473,4/5/2020 4:04
57,16.8767935,96.09402303,4/8/2020 0:00
351,16.90592816,96.20331324,4/8/2020 11:54
41,16.94040109,96.20807274,4/4/2020 3:41
146,16.95142138,96.28988767,4/8/2020 21:44
329,16.94861515,96.08136187,4/3/2020 0:13
292,16.78324721,96.27253405,4/7/2020 21:19
27,16.88148554,96.26624984,4/4/2020 23:13
124,16.82827141,96.24197361,4/5/2020 22:48
224,16.92115973,96.27877153,4/6/2020 14:48
63,16.78196725,96.16310103,4/3/2020 13:13
217,16.90018104,96.13713373,4/4/2020 21:33
153,16.84506724,96.26124371,4/8/2020 15:01
414,16.77664123,96.21411689,4/3/2020 14:54
162,16.78441254,96.24856948,4/6/2020 17:11
479,16.8912379,96.20876449,4/3/2020 20:21
59,16.76159411,96.18974293,4/3/2020 12:21
422,16.84537775,96.16200747,4/6/2020 18:01
194,16.96877037,96.17423415,4/2/2020 16:24
476,16.93901324,96.17993885,4/7/2020 2:07
323,16.94051116,96.13165634,4/4/2020 4:25
394,17.000604,96.25342289,4/7/2020 22:32
309,16.83767598,96.09636482,4/8/2020 16:00
365,16.94238989,96.23107942,4/5/2020 17:44
193,16.83786737,96.07024153,4/6/2020 3:30
311,16.83490311,96.13456195,4/3/2020 19:17
169,16.77813392,96.23046588,4/3/2020 3:28
205,16.95003955,96.20139776,4/5/2020 13:29
480,16.9885336,96.24219482,4/7/2020 6:06
4,16.98344385,96.18268835,4/7/2020 4:39
253,16.9372295,96.08611719,4/8/2020 6:03
415,16.7675507,96.19761106,4/5/2020 7:05
334,16.81397234,96.29226971,4/5/2020 3:16
363,16.94062454,96.21636248,4/3/2020 2:20
161,16.83374297,96.29376309,4/4/2020 12:27
174,16.88335187,96.11954287,4/4/2020 3:18
490,16.77922581,96.15192017,4/5/2020 20:35
12,16.79450665,96.09039164,4/2/2020 0:32
233,16.95396565,96.15514516,4/4/2020 14:17
437,16.81076067,96.131559,4/8/2020 3:19
130,16.79510038,96.13157509,4/3/2020 15:02
254,16.91845656,96.20918504,4/8/2020 21:26
252,16.93192979,96.13315211,4/6/2020 10:48
239,16.86854887,96.19860155,4/2/2020 4:53
126,16.99044307,96.22556703,4/6/2020 4:31
434,16.83259906,96.31308689,4/4/2020 8:13
270,16.88044673,96.07608012,4/4/2020 9:40
153,16.75985749,96.16382421,4/3/2020 18:25
343,16.91352675,96.25920247,4/7/2020 1:59
428,16.84467388,96.29501383,4/2/2020 15:07
456,16.83140389,96.08529553,4/3/2020 14:31
297,16.80872909,96.12835199,4/4/2020 10:26
278,16.88363365,96.16590167,4/5/2020 20:57
241,16.83532768,96.14277428,4/7/2020 0:19
100,16.90301954,96.21604468,4/5/2020 10:13
321,16.89394444,96.18368133,4/6/2020 19:05
280,16.97807856,96.1491001,4/3/2020 19:04
380,16.85895329,96.2681429,4/6/2020 10:27
178,16.86600802,96.30264939,4/2/2020 14:25
375,16.84009907,96.11845019,4/7/2020 7:54
24,16.83847946,96.24078281,4/8/2020 10:22
414,16.85921264,96.069647,4/6/2020 14:21
485,16.93910457,96.23504327,4/4/2020 14:43
41,17.00725952,96.17375334,4/8/2020 3:25
93,16.97484258,96.12496608,4/5/2020 2:23
335,16.87213776,96.06644286,4/7/2020 10:55
342,16.9526795,96.08333239,4/7/2020 9:51
456,16.81308671,96.23186948,4/8/2020 15:28
183,16.98630903,96.1213488,4/2/2020 23:33
439,16.91500621,96.3017899,4/3/2020 7:30
12,17.00455369,96.13646527,4/6/2020 23:50
196,16.89873221,96.13182632,4/6/2020 22:26
437,16.90267838,96.25586155,4/4/2020 6:10
118,17.0083359,96.13736367,4/5/2020 10:27
180,16.77146104,96.16996215,4/3/2020 6:04
393,16.8190714,96.2057235,4/3/2020 8:27
156,16.84789638,96.28973839,4/5/2020 6:28
153,16.90244555,96.24558047,4/3/2020 23:56
32,16.88414878,96.23338618,4/3/2020 1:59
321,16.79740872,96.2894576,4/5/2020 4:21
303,16.87785038,96.24002288,4/6/2020 17:46
126,16.91298023,96.06257724,4/5/2020 14:24
67,16.99220901,96.15134087,4/4/2020 14:01
470,16.90104387,96.05256,4/7/2020 15:34
10,16.935631,96.08920492,4/4/2020 21:12
64,16.94993176,96.24648879,4/6/2020 12:52
171,16.97434962,96.24544269,4/8/2020 9:01
65,16.97924803,96.16597218,4/8/2020 1:13
298,16.98198967,96.2006744,4/2/2020 14:51
236,16.92953599,96.18955118,4/4/2020 18:06
390,16.89577954,96.09655111,4/6/2020 7:55
55,16.80017049,96.28316745,4/4/2020 18:38
163,16.96596535,96.22976396,4/4/2020 19:59
343,16.88483205,96.13898173,4/7/2020 15:21
258,16.83331064,96.2151468,4/2/2020 6:20
7,16.78212359,96.256939,4/2/2020 17:43
324,17.02131759,96.17709686,4/8/2020 20:42
377,16.92135344,96.26555469,4/5/2020 9:53
281,16.82942311,96.14720277,4/7/2020 20:42
250,16.79352387,96.16431885,4/3/2020 18:08
187,16.8640283,96.28600929,4/7/2020 20:57
140,17.00798787,96.18898382,4/3/2020 17:09
445,16.82790659,96.25020034,4/7/2020 22:50
371,16.83295878,96.22000515,4/2/2020 3:29
255,16.93135312,96.06278705,4/2/2020 22:43
412,16.88440948,96.29335797,4/3/2020 3:45
55,16.90047048,96.16612608,4/2/2020 20:49
168,16.96623564,96.28354574,4/4/2020 4:17
23,16.81487702,96.25683534,4/4/2020 8:57
440,16.93810735,96.25426545,4/6/2020 10:54
430,16.7817692,96.11459075,4/2/2020 20:55
6,16.76038657,96.17968996,4/5/2020 6:20
356,16.99722454,96.12834361,4/4/2020 23:11
446,16.84456751,96.17336179,4/6/2020 11:04
46,16.83945236,96.19237014,4/5/2020 18:56
150,16.96643695,96.10696381,4/6/2020 5:06
155,16.8574283,96.23077821,4/5/2020 12:59
331,16.93683166,96.152411,4/6/2020 9:12
239,16.86603751,96.25949345,4/8/2020 17:47
347,16.82746454,96.15082368,4/5/2020 0:40
257,16.85342115,96.13747325,4/4/2020 16:04
478,16.90761814,96.07687147,4/3/2020 15:06
317,16.87013296,96.17393266,4/6/2020 23:18
232,16.97096829,96.15334561,4/6/2020 21:06
191,16.90566743,96.0790707,4/6/2020 5:24
142,16.95838657,96.14126672,4/3/2020 20:05
51,16.98413903,96.19873744,4/2/2020 10:03
17,16.77691176,96.15727445,4/4/2020 8:31
295,16.83406353,96.08362612,4/7/2020 10:07
97,16.86059795,96.20683315,4/5/2020 9:04
232,16.93890814,96.10517599,4/3/2020 1:21
342,16.82975963,96.30012828,4/5/2020 9:18
52,16.88123857,96.08202614,4/6/2020 5:23
5,16.86255751,96.16964968,4/5/2020 11:07
32,16.8643272,96.10655153,4/2/2020 12:54
424,16.87688351,96.06382241,4/5/2020 21:55
45,16.82269702,96.29327819,4/4/2020 16:38
85,16.78706645,96.18128857,4/3/2020 2:46
253,17.01030022,96.23503399,4/8/2020 18:49
224,16.81424884,96.13826724,4/2/2020 0:40
38,16.90243393,96.16904212,4/5/2020 23:37
116,17.01899862,96.18829081,4/5/2020 2:11
176,16.80584918,96.23184675,4/8/2020 22:12
126,16.86443437,96.08810376,4/4/2020 15:07
149,16.91178448,96.10210428,4/4/2020 0:56
8,16.89694901,96.1254534,4/7/2020 0:14
308,16.92347855,96.06089066,4/2/2020 15:53
423,16.92927482,96.16474819,4/2/2020 1:47
186,16.82237184,96.25014816,4/3/2020 10:46
487,16.81291142,96.15291111,4/6/2020 3:52
228,16.80836881,96.28195891,4/2/2020 11:59
227,16.95836678,96.18857542,4/7/2020 16:22
379,16.84568837,96.08768269,4/6/2020 0:29
155,16.95734425,96.18150386,4/7/2020 12:37
156,16.95053015,96.25192696,4/3/2020 7:25
196,16.77291291,96.1632594,4/3/2020 20:40
389,16.79641893,96.25952815,4/8/2020 8:55
151,16.96704403,96.12758352,4/4/2020 6:01
241,16.97709017,96.26820857,4/8/2020 1:43
105,16.87613441,96.16038631,4/6/2020 3:09
240,16.82655635,96.28163955,4/5/2020 10:09
327,16.89976785,96.08555579,4/8/2020 10:19
221,16.81240615,96.09528843,4/2/2020 12:49
458,16.9497333,96.30504337,4/3/2020 10:44
69,16.81384701,96.26933757,4/5/2020 7:57
255,16.79741371,96.1615143,4/7/2020 17:41
276,16.85338544,96.14370163,4/5/2020 15:21
455,16.90805763,96.28806474,4/5/2020 13:55
330,16.96849368,96.13499739,4/5/2020 22:19
497,16.82987141,96.25966907,4/8/2020 6:44
152,16.84848771,96.28847987,4/7/2020 14:15
278,16.84074949,96.29120114,4/4/2020 14:34
193,16.78453314,96.11078642,4/4/2020 6:58
132,16.89870977,96.10807959,4/3/2020 11:56
207,16.98613993,96.26746032,4/8/2020 16:35
154,16.83656429,96.272253,4/4/2020 14:44
476,17.01650679,96.20849995,4/5/2020 3:44
474,16.94042465,96.23768711,4/8/2020 18:06
324,16.99184061,96.23739215,4/5/2020 11:55
227,16.94970109,96.16844152,4/5/2020 0:17
312,16.84002546,96.27942617,4/2/2020 4:52
426,16.76325466,96.18674926,4/3/2020 3:24
333,16.94096155,96.12723875,4/5/2020 7:00
343,16.89725582,96.08748121,4/6/2020 11:27
161,16.77702548,96.14683948,4/3/2020 18:24
209,16.86532318,96.26094632,4/6/2020 1:57
424,16.81845226,96.26187262,4/4/2020 5:00
94,16.9130127,96.2778335,4/3/2020 7:41
137,16.88318306,96.21249238,4/5/2020 19:36
318,16.78212989,96.1086712,4/7/2020 1:10
217,16.78667857,96.11453456,4/6/2020 6:55
64,16.9007116,96.21115292,4/3/2020 4:56
337,17.01243788,96.14643188,4/6/2020 15:27
105,16.95702722,96.19747932,4/8/2020 13:33
237,16.99429316,96.25206257,4/2/2020 1:42
162,16.95405617,96.24291084,4/8/2020 18:28
317,16.9393365,96.26028049,4/2/2020 21:11
420,16.98275872,96.2441234,4/8/2020 10:29
8,16.7649273,96.20036872,4/8/2020 22:24
342,16.99297683,96.19053884,4/4/2020 4:18
168,16.94558333,96.08147108,4/2/2020 20:10
436,16.87669664,96.32325683,4/4/2020 22:45
480,16.88218728,96.10075207,4/6/2020 17:06
38,16.93743882,96.27601133,4/8/2020 3:08
25,16.9677077,96.14675786,4/2/2020 0:27
321,16.91884642,96.24991675,4/8/2020 2:59
285,16.99940085,96.12158868,4/7/2020 23:34
283,16.97509862,96.14211174,4/7/2020 3:56
303,16.96475063,96.10568596,4/5/2020 1:59
158,16.91660368,96.15012463,4/4/2020 19:41
330,16.92139797,96.2588759,4/3/2020 10:29
375,16.78197061,96.26391856,4/8/2020 11:01
68,16.83930095,96.20742585,4/3/2020 16:59
211,16.91281115,96.29355953,4/8/2020 15:43
266,16.99876041,96.23369964,4/6/2020 8:45
429,16.87960935,96.07053499,4/5/2020 14:33
382,16.96252247,96.17417431,4/6/2020 23:00
302,16.96246245,96.27620395,4/7/2020 9:49
47,16.92151287,96.20931984,4/3/2020 10:14
285,16.88834923,96.3196386,4/7/2020 5:34
181,16.9641786,96.25270467,4/4/2020 8:26
421,16.76865163,96.16404498,4/7/2020 21:27
426,16.87832554,96.11057933,4/4/2020 15:25
459,16.91515323,96.12146029,4/7/2020 15:58
323,16.96937458,96.15814857,4/4/2020 7:11
252,16.77277423,96.22427812,4/3/2020 23:02
393,16.82407909,96.09488923,4/5/2020 14:02
178,16.7717458,96.1926721,4/8/2020 6:04
383,16.87401716,96.10074347,4/3/2020 15:34
275,16.94101925,96.08921102,4/7/2020 4:07
270,16.90736213,96.21956012,4/4/2020 14:31
245,16.86155974,96.27843713,4/7/2020 11:50
113,16.83831554,96.17565281,4/7/2020 15:44
185,16.9378954,96.21973812,4/4/2020 9:41
189,16.93447831,96.11736495,4/6/2020 16:29
479,16.77542496,96.15496417,4/6/2020 7:30
212,16.89229662,96.30551691,4/6/2020 20:16
79,16.89678521,96.16818014,4/2/2020 5:14
315,16.80250414,96.1799277,4/3/2020 18:29
151,16.85175196,96.26998005,4/8/2020 23:30
189,16.81096819,96.08399297,4/3/2020 4:46
61,16.78420236,96.20632961,4/8/2020 3:57
219,16.85472541,96.2870038,4/7/2020 13:07
59,16.84152251,96.3131705,4/7/2020 19:07
420,16.79041679,96.24071022,4/8/2020 7:30
446,16.92569292,96.30028841,4/2/2020 11:29
58,16.96199512,96.12777641,4/4/2020 16:22
329,16.85651371,96.16124327,4/2/2020 6:58
146,16.99667613,96.1197355,4/7/2020 6:05
188,16.95998062,96.16015015,4/3/2020 16:36
466,17.01887407,96.21168039,4/7/2020 19:03
107,16.83165419,96.17854772,4/3/2020 12:17
174,16.91234139,96.24903143,4/2/2020 11:04
156,17.00290102,96.26185704,4/6/2020 8:40
25,16.86203938,96.28579209,4/3/2020 1:22
253,16.84432228,96.13552024,4/5/2020 2:54
330,16.81745749,96.25661579,4/5/2020 7:37
34,16.82458854,96.06674122,4/3/2020 15:20
15,16.92148189,96.28239355,4/3/2020 22:42
192,16.89766574,96.23040838,4/5/2020 23:30
39,16.87028165,96.1336532,4/6/2020 16:09
163,16.90988868,96.07197199,4/2/2020 13:12
50,16.87820423,96.32255778,4/7/2020 20:45
160,16.95941992,96.1985396,4/5/2020 15:01
380,16.90933355,96.25191974,4/5/2020 1:04
46,16.79855776,96.15410001,4/6/2020 13:05
403,16.90306064,96.23596108,4/7/2020 2:23
224,16.97402522,96.14934867,4/7/2020 20:31
313,16.92163182,96.16448439,4/4/2020 19:27
298,16.7801744,96.16767206,4/5/2020 22:28
151,16.86378052,96.06683569,4/6/2020 23:50
446,16.92331307,96.18831055,4/6/2020 17:39
230,16.87679341,96.14912732,4/7/2020 5:07
209,16.98666147,96.21943377,4/2/2020 6:36
368,16.83676164,96.29844605,4/3/2020 13:43
342,16.91560909,96.09460152,4/2/2020 7:55
372,16.87357423,96.22471795,4/4/2020 8:21
35,16.93315996,96.14802518,4/6/2020 22:19
157,16.87378969,96.12257729,4/5/2020 22:48
65,16.91988211,96.31384527,4/8/2020 20:39
422,16.92080499,96.17230021,4/8/2020 11:18
347,16.88629581,96.28491799,4/8/2020 23:13
25,16.98180085,96.20515128,4/5/2020 21:57
21,16.86769061,96.18353691,4/3/2020 20:48
4,16.97446038,96.23386944,4/7/2020 21:35
285,16.92982257,96.22972903,4/7/2020 2:42
320,16.84362653,96.11592303,4/6/2020 4:06
385,17.00692786,96.25039364,4/4/2020 18:23
9,16.86569283,96.23441313,4/2/2020 10:34
282,16.9505422,96.23137691,4/5/2020 11:03
446,16.91513441,96.30027095,4/5/2020 3:21
317,16.80486376,96.15519384,4/3/2020 12:35
194,16.91239435,96.07873558,4/3/2020 13:19
200,16.88168541,96.05011649,4/6/2020 5:08
188,16.96435916,96.17080583,4/5/2020 11:35
294,16.85940978,96.2925792,4/6/2020 15:38
149,16.85710828,96.21474508,4/3/2020 12:16
223,16.93278955,96.26280854,4/8/2020 6:36
86,16.88235454,96.29370196,4/8/2020 21:54
45,16.86242511,96.30221988,4/4/2020 20:58
48,16.75672146,96.2061686,4/4/2020 8:44
227,16.94179592,96.1893847,4/3/2020 11:36
231,16.91721647,96.23068116,4/3/2020 5:00
148,16.89902305,96.05101194,4/5/2020 16:18
436,16.88575896,96.29691716,4/2/2020 0:32
132,16.90940949,96.25096775,4/4/2020 17:19
134,16.8526458,96.22227101,4/6/2020 2:09
180,16.96860205,96.17263644,4/4/2020 5:37
359,16.79546587,96.23916336,4/3/2020 15:32
43,16.93922672,96.20579184,4/5/2020 4:34
443,16.85164223,96.22900467,4/5/2020 23:32
492,16.8680447,96.24895012,4/2/2020 9:00
350,16.82940236,96.12168348,4/2/2020 16:56
435,16.84311797,96.19698667,4/7/2020 16:59
397,16.85439624,96.08772914,4/6/2020 19:46
345,16.96841897,96.22908455,4/7/2020 8:12
268,16.86152463,96.11475733,4/6/2020 22:30
18,16.90757301,96.05653078,4/8/2020 20:38
316,16.7850238,96.14113323,4/6/2020 11:23
329,16.89592923,96.28404977,4/5/2020 17:25
395,16.93947567,96.1344772,4/7/2020 15:32
198,16.77950063,96.21371341,4/4/2020 9:45
436,16.88847198,96.05082945,4/2/2020 12:30
49,16.87224298,96.08022889,4/7/2020 19:19
40,16.9338625,96.19241493,4/5/2020 20:22
214,16.97270714,96.22919127,4/7/2020 8:10
471,16.95170219,96.14901603,4/3/2020 0:09
53,16.79317674,96.13805753,4/2/2020 8:44
463,16.8718927,96.16972804,4/8/2020 20:07
223,17.00855714,96.22887815,4/8/2020 8:18
495,16.9273915,96.26330304,4/7/2020 15:03
185,16.85753604,96.19498205,4/7/2020 14:42
480,16.86260715,96.16046513,4/2/2020 2:25
182,16.81851155,96.26637838,4/4/2020 23:26
35,16.87943638,96.09201114,4/4/2020 3:01
11,16.82685336,96.31003113,4/7/2020 16:06
39,16.96159175,96.16810912,4/6/2020 3:17
400,16.94682287,96.27455654,4/8/2020 12:11
68,16.82583028,96.07239998,4/3/2020 19:54
289,16.88251513,96.19596027,4/8/2020 16:22
257,16.9533498,96.25924191,4/3/2020 16:54
94,16.77027639,96.19037042,4/7/2020 22:15
13,17.01960578,96.18476895,4/4/2020 7:53
68,16.96587388,96.23805848,4/6/2020 6:03
181,16.93562797,96.07741841,4/7/2020 21:24
378,16.9592868,96.09832653,4/4/2020 10:54
67,16.98941729,96.25258714,4/3/2020 0:44
5,16.86467435,96.21129446,4/7/2020 8:43
316,16.93857581,96.22459541,4/2/2020 14:09
333,16.83307974,96.0945842,4/2/2020 3:44
494,16.86530603,96.13039119,4/6/2020 11:11
108,16.85096224,96.25316983,4/6/2020 13:00
483,16.88351813,96.18802416,4/6/2020 21:00
276,16.98697269,96.27501952,4/6/2020 22:32
180,16.99801803,96.26243886,4/3/2020 4:35
4,16.83631362,96.29459624,4/3/2020 16:51
159,16.99628286,96.20718174,4/4/2020 11:22
134,16.87226355,96.20281668,4/3/2020 1:32
297,16.81708413,96.07574111,4/8/2020 9:02
264,16.86745323,96.14841176,4/6/2020 3:33
172,16.88734492,96.11863046,4/2/2020 2:00
90,16.97580988,96.18401888,4/3/2020 18:15
298,16.91868527,96.08180438,4/5/2020 23:53
83,16.93023216,96.25521427,4/6/2020 17:43
15,16.91663773,96.12975416,4/4/2020 16:01
467,16.8723459,96.31380259,4/4/2020 9:45
164,16.85472633,96.25507905,4/3/2020 11:04
64,16.91823078,96.25106176,4/4/2020 13:21
435,16.80069968,96.16031245,4/2/2020 11:08
259,16.80133925,96.28105314,4/6/2020 21:18
86,16.95022285,96.24891321,4/5/2020 14:43
353,16.86269403,96.09099582,4/4/2020 5:43
466,16.76467831,96.14389304,4/3/2020 15:10
268,16.77989834,96.13723406,4/4/2020 23:33
64,16.97203774,96.18265621,4/3/2020 6:05
107,16.79651529,96.09657007,4/8/2020 10:19
409,16.95376751,96.15789698,4/7/2020 17:58
399,16.76585044,96.24606421,4/8/2020 5:19
62,16.90656315,96.17627344,4/6/2020 6:59
473,16.81239875,96.21561705,4/4/2020 3:53
186,16.95171606,96.12188531,4/4/2020 21:39
379,16.81345726,96.26815975,4/7/2020 14:16
445,16.81313701,96.08975356,4/8/2020 21:56
56,16.8204216,96.28194555,4/8/2020 10:02
113,16.76147118,96.16642596,4/3/2020 23:58
35,16.86259791,96.27646757,4/6/2020 4:11
405,16.96515753,96.19221373,4/2/2020 10:48
93,16.96754518,96.18859981,4/8/2020 0:15
426,16.91563229,96.19939132,4/7/2020 5:08
60,16.87644411,96.30419858,4/4/2020 15:31
422,16.91438784,96.08051007,4/7/2020 20:12
37,16.93962167,96.31204317,4/3/2020 8:19
159,16.83851139,96.30007265,4/5/2020 5:29
76,16.96198342,96.09395028,4/2/2020 4:59
313,16.87805376,96.24951258,4/4/2020 22:30
4,16.91097086,96.29817695,4/7/2020 1:26
212,16.81830954,96.30450058,4/8/2020 7:12
247,16.89055143,96.09074699,4/6/2020 19:31
330,16.83156035,96.2386597,4/2/2020 23:08
100,16.82112988,96.19021649,4/4/2020 10:48
383,16.8308445,96.11654519,4/8/2020 14:55
463,16.84827192,96.26020322,4/2/2020 10:21
133,16.83011536,96.10889384,4/8/2020 12:58
238,16.94208259,96.12540402,4/7/2020 5:08
150,16.81598361,96.07199063,4/5/2020 2:35
230,16.98721355,96.24647452,4/8/2020 21:26
232,16.88319449,96.10430483,4/8/2020 23:26
476,16.98163192,96.14902254,4/5/2020 4:02
273,16.96136995,96.28697492,4/7/2020 17:30
230,16.89609084,96.05017927,4/3/2020 5:40
264,16.94811175,96.30767578,4/4/2020 18:37
68,16.9027094,96.25010617,4/8/2020 8:38
499,17.00397721,96.1188553,4/6/2020 23:08
288,16.81388584,96.20735364,4/5/2020 11:56
153,16.98397128,96.09454058,4/5/2020 7:28
379,16.84630124,96.27869568,4/7/2020 19:06
100,16.91860135,96.20410958,4/8/2020 4:17
251,16.77261762,96.16095644,4/7/2020 2:59
169,16.99113399,96.22761232,4/3/2020 13:15
105,16.98452625,96.10106206,4/5/2020 22:45
226,16.81359603,96.08824285,4/6/2020 8:19
188,16.82200327,96.26395736,4/6/2020 22:14
126,16.81737684,96.14594316,4/4/2020 12:14
176,16.77387753,96.22414917,4/7/2020 9:17
425,17.00029288,96.14385339,4/8/2020 12:51
215,16.79886326,96.28227495,4/4/2020 2:57
14,16.95328394,96.22436777,4/7/2020 20:48
219,16.95048572,96.1521563,4/2/2020 17:45
279,16.8505081,96.15675708,4/7/2020 16:26
53,16.77135255,96.14585747,4/5/2020 23:45
372,16.84798031,96.14111283,4/2/2020 1:55
473,16.98285123,96.247799,4/4/2020 5:05
94,16.82127297,96.30163358,4/5/2020 19:19
327,16.91485182,96.3220707,4/8/2020 17:47
74,16.82690056,96.16270303,4/8/2020 12:43
314,16.794699,96.09095318,4/6/2020 4:46
71,16.97222977,96.07967762,4/3/2020 22:49
366,16.83496798,96.09732967,4/6/2020 7:57
281,16.98117316,96.0968867,4/4/2020 22:15
165,16.896152,96.23304688,4/3/2020 7:30
394,16.80222137,96.25999853,4/6/2020 7:26
470,16.85371136,96.30058574,4/7/2020 1:33
395,16.83193106,96.14279745,4/5/2020 6:22
355,16.76469395,96.23506583,4/7/2020 9:39
228,16.92165808,96.27537417,4/5/2020 18:05
264,16.96027583,96.19694832,4/3/2020 13:33
251,16.88198237,96.28665796,4/3/2020 18:42
370,16.89261483,96.28481053,4/5/2020 16:47
163,16.95287573,96.26782184,4/4/2020 2:53
164,16.87176617,96.25419276,4/2/2020 23:34
174,16.94063188,96.13529305,4/4/2020 6:45
290,16.8708028,96.24386172,4/7/2020 3:22
235,16.85589158,96.06462148,4/7/2020 18:30
224,16.81758574,96.21119071,4/5/2020 14:42
221,16.80136222,96.25691667,4/8/2020 6:54
231,16.91056321,96.11073114,4/3/2020 19:40
264,16.89469689,96.30973357,4/4/2020 1:20
181,16.97415824,96.2290591,4/6/2020 4:51
339,16.87765402,96.16933343,4/2/2020 5:50
96,16.83922614,96.29828456,4/8/2020 14:56
378,16.98577244,96.18319852,4/3/2020 20:19
448,16.92059098,96.2322916,4/7/2020 4:39
255,16.89924762,96.30868957,4/2/2020 23:05
117,16.90112571,96.11182012,4/3/2020 13:41
12,17.00036776,96.17002239,4/7/2020 10:18
117,16.98108427,96.0956663,4/7/2020 18:27
322,16.82442626,96.08957553,4/6/2020 10:21
67,16.83996897,96.23545829,4/4/2020 21:05
484,17.00776013,96.24198434,4/5/2020 1:47
436,16.91301659,96.14104381,4/3/2020 7:55
175,16.81281284,96.26794818,4/8/2020 14:42
471,16.99854932,96.1722751,4/7/2020 19:43
225,16.82774224,96.30192502,4/8/2020 9:52
26,16.86389039,96.14740512,4/3/2020 18:21
131,16.88227549,96.13052032,4/2/2020 9:22
289,16.77126966,96.14409056,4/3/2020 8:06
494,16.81226745,96.27087477,4/8/2020 6:26
248,16.9853653,96.11346191,4/4/2020 0:41
495,16.98904528,96.09548625,4/6/2020 20:38
